#Time(ps) Temperature(K) Density(g/cm^3)
255656.0, 443.2,  1.1056
255660.0, 445.4,  1.1054
255664.0, 447.1,  1.1022
255668.0, 448.2,  1.1047
255672.0, 442.8,  1.1072
255676.0, 442.7,  1.1102
255680.0, 443.6,  1.1059
255684.0, 446.1,  1.1062
255688.0, 441.2,  1.1089
255692.0, 444.5,  1.1054
255696.0, 445.5,  1.1065
255700.0, 444.5,  1.1091
255704.0, 443.6,  1.1068
255708.0, 444.5,  1.1090
255712.0, 443.7,  1.1111
255716.0, 442.1,  1.1139
255720.0, 445.7,  1.1088
255724.0, 445.9,  1.1070
255728.0, 446.3,  1.1047
255732.0, 445.2,  1.1085
255736.0, 448.9,  1.1082
255740.0, 442.4,  1.1114
255744.0, 443.6,  1.1141
255748.0, 444.7,  1.1162
255752.0, 446.2,  1.1120
255756.0, 444.4,  1.1111
255760.0, 444.9,  1.1126
255764.0, 444.9,  1.1116
255768.0, 447.5,  1.1160
255772.0, 447.5,  1.1087
255776.0, 442.2,  1.1046
255780.0, 446.5,  1.1069
255784.0, 444.1,  1.1019
255788.0, 446.6,  1.1080
255792.0, 444.2,  1.1081
255796.0, 444.5,  1.1089
255800.0, 441.7,  1.1107
255804.0, 442.4,  1.1137
255808.0, 441.0,  1.1088
255812.0, 446.2,  1.1071
255816.0, 444.7,  1.1112
255820.0, 442.6,  1.1061
255824.0, 445.4,  1.1079
255828.0, 447.5,  1.1081
255832.0, 445.7,  1.1100
255836.0, 447.5,  1.1085
255840.0, 446.3,  1.1068
255844.0, 447.1,  1.1075
255848.0, 441.0,  1.1118
255852.0, 446.1,  1.1087
255856.0, 447.4,  1.1066
255860.0, 443.1,  1.1081
255864.0, 442.4,  1.0993
255868.0, 439.4,  1.1055
255872.0, 444.1,  1.1087
255876.0, 443.2,  1.1062
255880.0, 445.6,  1.1054
255884.0, 444.8,  1.1086
255888.0, 445.1,  1.1065
255892.0, 444.8,  1.1137
255896.0, 449.2,  1.1127
255900.0, 440.3,  1.1085
255904.0, 442.5,  1.1110
255908.0, 449.6,  1.1091
255912.0, 442.0,  1.1121
255916.0, 443.4,  1.1097
255920.0, 444.5,  1.1066
255924.0, 443.7,  1.1097
255928.0, 444.3,  1.1046
255932.0, 442.3,  1.1092
255936.0, 448.6,  1.1113
255940.0, 445.4,  1.1102
255944.0, 443.3,  1.1053
255948.0, 446.6,  1.1111
255952.0, 446.8,  1.1085
255956.0, 443.3,  1.1093
255960.0, 444.7,  1.1064
255964.0, 443.5,  1.1101
255968.0, 446.8,  1.1073
255972.0, 443.6,  1.1075
255976.0, 448.2,  1.1158
255980.0, 445.6,  1.1125
255984.0, 444.2,  1.1124
255988.0, 446.9,  1.1090
255992.0, 446.1,  1.1082
255996.0, 442.3,  1.1125
256000.0, 444.5,  1.1135
256004.0, 440.3,  1.1159
256008.0, 445.6,  1.1126
256012.0, 445.3,  1.1059
256016.0, 444.3,  1.1083
256020.0, 441.2,  1.1102
256024.0, 443.3,  1.1117
256028.0, 446.0,  1.1127
256032.0, 445.5,  1.1149
256036.0, 444.7,  1.1150
256040.0, 445.5,  1.1105
256044.0, 443.7,  1.1146
256048.0, 445.0,  1.1127
256052.0, 442.9,  1.1103
256056.0, 445.7,  1.1204
256060.0, 445.0,  1.1154
256064.0, 446.9,  1.1081
256068.0, 442.6,  1.1105
256072.0, 445.0,  1.1181
256076.0, 441.8,  1.1111
256080.0, 444.2,  1.1090
256084.0, 446.1,  1.1115
256088.0, 444.5,  1.1118
256092.0, 442.7,  1.1090
256096.0, 445.5,  1.1099
256100.0, 442.9,  1.1126
256104.0, 441.8,  1.1184
256108.0, 446.6,  1.1198
256112.0, 448.3,  1.1182
256116.0, 443.2,  1.1165
256120.0, 440.1,  1.1207
256124.0, 441.7,  1.1134
256128.0, 439.5,  1.1149
256132.0, 442.7,  1.1146
256136.0, 440.4,  1.1130
256140.0, 446.1,  1.1089
256144.0, 444.8,  1.1099
256148.0, 447.1,  1.1141
256152.0, 442.8,  1.1114
256156.0, 440.6,  1.1103
256160.0, 444.4,  1.1071
256164.0, 446.1,  1.1116
256168.0, 444.8,  1.1067
256172.0, 442.6,  1.1017
256176.0, 447.6,  1.1061
256180.0, 446.4,  1.1118
256184.0, 444.7,  1.1069
256188.0, 444.8,  1.1096
256192.0, 444.6,  1.1094
256196.0, 440.9,  1.1083
256200.0, 444.3,  1.1159
256204.0, 446.6,  1.1116
256208.0, 440.9,  1.1107
256212.0, 444.8,  1.1061
256216.0, 442.2,  1.1052
256220.0, 442.3,  1.1080
256224.0, 443.0,  1.1120
256228.0, 443.1,  1.1130
256232.0, 445.4,  1.1114
256236.0, 448.0,  1.1186
256240.0, 443.2,  1.1139
256244.0, 443.8,  1.1141
256248.0, 442.5,  1.1150
256252.0, 440.2,  1.1075
256256.0, 446.3,  1.1151
256260.0, 443.7,  1.1102
256264.0, 442.4,  1.1143
256268.0, 436.8,  1.1116
256272.0, 444.4,  1.1129
256276.0, 442.6,  1.1172
256280.0, 442.8,  1.1190
256284.0, 448.1,  1.1171
256288.0, 441.4,  1.1198
256292.0, 441.7,  1.1166
256296.0, 446.0,  1.1175
256300.0, 444.1,  1.1153
256304.0, 443.7,  1.1170
256308.0, 442.9,  1.1156
256312.0, 447.6,  1.1128
256316.0, 439.4,  1.1084
256320.0, 443.3,  1.1159
256324.0, 440.2,  1.1162
256328.0, 442.5,  1.1131
256332.0, 442.8,  1.1087
256336.0, 438.7,  1.1118
256340.0, 449.0,  1.1132
256344.0, 442.6,  1.1189
256348.0, 445.1,  1.1166
256352.0, 447.8,  1.1161
256356.0, 443.7,  1.1143
256360.0, 443.2,  1.1156
256364.0, 442.3,  1.1154
256368.0, 438.6,  1.1122
256372.0, 447.6,  1.1112
256376.0, 443.8,  1.1103
256380.0, 445.6,  1.1201
256384.0, 443.8,  1.1123
256388.0, 447.7,  1.1165
256392.0, 444.0,  1.1137
256396.0, 443.9,  1.1110
256400.0, 444.2,  1.1141
256404.0, 441.3,  1.1122
256408.0, 441.4,  1.1147
256412.0, 445.4,  1.1175
256416.0, 443.6,  1.1117
256420.0, 445.7,  1.1160
256424.0, 445.2,  1.1108
256428.0, 446.4,  1.1134
256432.0, 440.3,  1.1162
256436.0, 441.8,  1.1134
256440.0, 442.6,  1.1138
256444.0, 448.1,  1.1103
256448.0, 442.5,  1.1144
256452.0, 446.4,  1.1109
256456.0, 442.2,  1.1103
256460.0, 444.2,  1.1099
256464.0, 447.6,  1.1122
256468.0, 441.1,  1.1096
256472.0, 443.6,  1.1118
256476.0, 448.8,  1.1135
256480.0, 443.6,  1.1104
256484.0, 447.6,  1.1078
256488.0, 445.2,  1.1075
256492.0, 444.1,  1.1137
256496.0, 441.6,  1.1117
256500.0, 441.6,  1.1123
256504.0, 442.9,  1.1087
256508.0, 442.5,  1.1041
256512.0, 444.0,  1.1160
256516.0, 443.7,  1.1109
256520.0, 447.2,  1.1164
256524.0, 441.6,  1.1121
256528.0, 444.9,  1.1145
256532.0, 445.3,  1.1129
256536.0, 445.7,  1.1144
256540.0, 441.8,  1.1107
256544.0, 444.2,  1.1107
256548.0, 440.1,  1.1064
256552.0, 447.2,  1.1052
256556.0, 443.8,  1.1092
256560.0, 447.6,  1.1109
256564.0, 440.4,  1.1105
256568.0, 446.2,  1.1031
256572.0, 445.0,  1.1072
256576.0, 443.3,  1.1068
256580.0, 445.3,  1.1041
256584.0, 442.8,  1.1097
256588.0, 441.1,  1.1075
256592.0, 444.5,  1.1112
256596.0, 439.6,  1.1083
256600.0, 444.0,  1.1113
256604.0, 444.5,  1.1178
256608.0, 440.3,  1.1155
256612.0, 441.8,  1.1195
256616.0, 443.8,  1.1201
256620.0, 443.4,  1.1151
256624.0, 445.4,  1.1198
256628.0, 440.8,  1.1113
256632.0, 443.1,  1.1131
256636.0, 443.0,  1.1131
256640.0, 442.1,  1.1120
256644.0, 442.9,  1.1107
256648.0, 439.8,  1.1126
256652.0, 444.9,  1.1123
256656.0, 443.9,  1.1116
256660.0, 442.7,  1.1168
256664.0, 443.2,  1.1116
256668.0, 442.4,  1.1151
256672.0, 443.9,  1.1095
256676.0, 443.6,  1.1147
256680.0, 442.6,  1.1110
256684.0, 444.8,  1.1116
256688.0, 445.7,  1.1129
256692.0, 449.0,  1.1120
256696.0, 440.3,  1.1151
256700.0, 444.0,  1.1107
256704.0, 445.9,  1.1110
256708.0, 445.5,  1.1136
256712.0, 440.9,  1.1119
256716.0, 442.2,  1.1084
256720.0, 448.4,  1.1159
256724.0, 440.1,  1.1141
256728.0, 441.7,  1.1121
256732.0, 442.2,  1.1125
256736.0, 440.1,  1.1087
256740.0, 443.2,  1.1080
256744.0, 443.1,  1.1081
256748.0, 444.7,  1.1133
256752.0, 445.4,  1.1035
256756.0, 446.2,  1.1212
256760.0, 442.3,  1.1142
256764.0, 443.6,  1.1101
256768.0, 446.8,  1.1045
256772.0, 441.7,  1.1088
256776.0, 439.3,  1.1109
256780.0, 445.2,  1.1162
256784.0, 446.0,  1.1099
256788.0, 448.2,  1.1086
256792.0, 440.7,  1.1133
256796.0, 442.5,  1.1107
256800.0, 444.0,  1.1138
256804.0, 438.8,  1.1133
256808.0, 440.3,  1.1167
256812.0, 445.3,  1.1087
256816.0, 444.0,  1.1170
256820.0, 447.2,  1.1068
256824.0, 443.0,  1.1101
256828.0, 438.0,  1.1150
256832.0, 440.0,  1.1129
256836.0, 446.9,  1.1110
256840.0, 442.6,  1.1060
256844.0, 443.5,  1.1119
256848.0, 444.9,  1.1109
256852.0, 443.4,  1.1109
256856.0, 446.2,  1.1109
256860.0, 442.5,  1.1080
256864.0, 441.8,  1.1105
256868.0, 443.0,  1.1138
256872.0, 444.5,  1.1195
256876.0, 444.7,  1.1139
256880.0, 439.5,  1.1134
256884.0, 441.9,  1.1126
256888.0, 444.5,  1.1154
256892.0, 441.0,  1.1085
256896.0, 442.3,  1.1183
256900.0, 439.4,  1.1155
256904.0, 448.9,  1.1159
256908.0, 442.2,  1.1133
256912.0, 444.0,  1.1171
256916.0, 438.9,  1.1138
256920.0, 443.4,  1.1112
256924.0, 443.5,  1.1144
256928.0, 439.1,  1.1119
256932.0, 441.0,  1.1098
256936.0, 443.9,  1.1204
256940.0, 444.0,  1.1202
256944.0, 440.6,  1.1160
256948.0, 442.4,  1.1090
256952.0, 441.8,  1.1110
256956.0, 440.5,  1.1118
256960.0, 444.1,  1.1130
256964.0, 442.5,  1.1119
256968.0, 444.8,  1.1172
256972.0, 443.9,  1.1176
256976.0, 442.1,  1.1195
256980.0, 441.4,  1.1173
256984.0, 442.7,  1.1143
256988.0, 442.4,  1.1157
256992.0, 443.6,  1.1192
256996.0, 446.6,  1.1191
257000.0, 439.5,  1.1123
257004.0, 442.0,  1.1176
257008.0, 440.3,  1.1156
257012.0, 444.4,  1.1120
257016.0, 443.8,  1.1168
257020.0, 444.9,  1.1130
257024.0, 439.6,  1.1090
257028.0, 442.0,  1.1109
257032.0, 440.7,  1.1077
257036.0, 443.7,  1.1111
257040.0, 443.9,  1.1146
257044.0, 443.0,  1.1123
257048.0, 440.9,  1.1130
257052.0, 441.2,  1.1055
257056.0, 440.7,  1.1116
257060.0, 444.2,  1.1137
257064.0, 440.3,  1.1107
257068.0, 450.2,  1.1087
257072.0, 442.7,  1.1083
257076.0, 444.3,  1.1113
257080.0, 443.9,  1.1133
257084.0, 439.2,  1.1108
257088.0, 436.4,  1.1182
257092.0, 445.5,  1.1134
257096.0, 438.6,  1.1126
257100.0, 444.7,  1.1079
257104.0, 442.8,  1.1116
257108.0, 442.9,  1.1087
257112.0, 444.9,  1.1169
257116.0, 441.7,  1.1145
257120.0, 445.6,  1.1180
257124.0, 445.7,  1.1161
257128.0, 443.3,  1.1137
257132.0, 440.4,  1.1163
257136.0, 443.7,  1.1109
257140.0, 445.3,  1.1106
257144.0, 443.5,  1.1097
257148.0, 447.1,  1.1103
257152.0, 445.3,  1.1133
257156.0, 445.6,  1.1106
257160.0, 442.9,  1.1159
257164.0, 445.4,  1.1108
257168.0, 436.1,  1.1064
257172.0, 440.9,  1.1117
257176.0, 440.2,  1.1098
257180.0, 441.3,  1.1104
257184.0, 444.6,  1.1135
257188.0, 438.1,  1.1097
257192.0, 447.0,  1.1121
257196.0, 446.2,  1.1115
257200.0, 442.1,  1.1178
257204.0, 439.8,  1.1179
257208.0, 439.9,  1.1112
257212.0, 442.5,  1.1170
257216.0, 440.5,  1.1091
257220.0, 441.2,  1.1099
257224.0, 443.4,  1.1111
257228.0, 441.3,  1.1128
257232.0, 445.7,  1.1143
257236.0, 444.3,  1.1093
257240.0, 445.9,  1.1094
257244.0, 441.9,  1.1120
257248.0, 437.8,  1.1125
257252.0, 442.9,  1.1081
257256.0, 442.5,  1.1130
257260.0, 443.1,  1.1133
257264.0, 442.9,  1.1123
257268.0, 442.5,  1.1096
257272.0, 441.0,  1.1080
257276.0, 445.3,  1.1125
257280.0, 444.3,  1.1132
257284.0, 446.4,  1.1165
257288.0, 443.6,  1.1145
257292.0, 441.8,  1.1092
257296.0, 445.3,  1.1167
257300.0, 441.8,  1.1090
257304.0, 441.9,  1.1127
257308.0, 444.8,  1.1107
257312.0, 445.2,  1.1139
257316.0, 443.7,  1.1048
257320.0, 445.0,  1.1088
257324.0, 442.2,  1.1121
257328.0, 437.0,  1.1146
257332.0, 444.7,  1.1139
257336.0, 440.5,  1.1134
257340.0, 442.0,  1.1105
257344.0, 444.7,  1.1060
257348.0, 443.6,  1.1082
257352.0, 442.6,  1.1126
257356.0, 441.4,  1.1102
257360.0, 444.8,  1.1115
257364.0, 443.9,  1.1167
257368.0, 438.1,  1.1093
257372.0, 445.6,  1.1102
257376.0, 442.5,  1.1098
257380.0, 439.9,  1.1103
257384.0, 441.4,  1.1076
257388.0, 443.9,  1.1116
257392.0, 442.6,  1.1093
257396.0, 438.8,  1.1133
257400.0, 443.0,  1.1081
257404.0, 441.0,  1.1103
257408.0, 447.3,  1.1106
257412.0, 443.4,  1.1117
257416.0, 437.5,  1.1166
257420.0, 446.3,  1.1103
257424.0, 441.0,  1.1136
257428.0, 440.6,  1.1084
257432.0, 441.5,  1.1088
257436.0, 444.5,  1.1122
257440.0, 445.7,  1.1113
257444.0, 442.5,  1.1110
257448.0, 445.3,  1.1152
257452.0, 442.3,  1.1076
257456.0, 441.6,  1.1148
257460.0, 437.7,  1.1132
257464.0, 442.3,  1.1090
257468.0, 446.0,  1.1128
257472.0, 441.3,  1.1106
257476.0, 443.6,  1.1103
257480.0, 444.1,  1.1096
257484.0, 442.6,  1.1092
257488.0, 439.6,  1.1123
257492.0, 439.2,  1.1181
257496.0, 444.3,  1.1114
257500.0, 445.2,  1.1148
257504.0, 444.7,  1.1052
257508.0, 442.2,  1.1046
257512.0, 438.5,  1.1168
257516.0, 443.3,  1.1115
257520.0, 441.9,  1.1120
257524.0, 441.2,  1.1132
257528.0, 443.6,  1.1096
257532.0, 445.5,  1.1100
257536.0, 440.5,  1.1159
257540.0, 443.4,  1.1114
257544.0, 439.5,  1.1144
257548.0, 440.7,  1.1103
257552.0, 442.4,  1.1087
257556.0, 445.7,  1.1143
257560.0, 441.2,  1.1161
257564.0, 438.0,  1.1044
257568.0, 443.0,  1.1138
257572.0, 445.6,  1.1118
257576.0, 439.5,  1.1094
257580.0, 443.5,  1.1126
257584.0, 439.7,  1.1110
257588.0, 441.7,  1.1059
257592.0, 441.9,  1.1084
257596.0, 441.5,  1.1042
257600.0, 437.9,  1.1063
257604.0, 437.8,  1.1130
257608.0, 438.3,  1.1081
257612.0, 442.1,  1.1128
257616.0, 437.7,  1.1149
257620.0, 443.5,  1.1099
257624.0, 445.2,  1.1120
257628.0, 441.0,  1.1103
257632.0, 443.1,  1.1145
257636.0, 442.8,  1.1112
257640.0, 444.1,  1.1112
257644.0, 438.5,  1.1119
257648.0, 439.5,  1.1139
257652.0, 444.8,  1.1097
257656.0, 440.3,  1.1110
257660.0, 439.5,  1.1090
257664.0, 440.3,  1.1143
257668.0, 446.5,  1.1129
257672.0, 443.9,  1.1067
257676.0, 440.7,  1.1100
257680.0, 436.2,  1.1126
257684.0, 441.8,  1.1114
257688.0, 443.4,  1.1147
257692.0, 441.2,  1.1101
257696.0, 444.2,  1.1108
257700.0, 441.2,  1.1097
257704.0, 445.0,  1.1104
257708.0, 439.5,  1.1168
257712.0, 442.3,  1.1110
257716.0, 441.6,  1.1086
257720.0, 441.2,  1.1130
257724.0, 442.1,  1.1103
257728.0, 439.8,  1.1107
257732.0, 441.5,  1.1144
257736.0, 442.2,  1.1108
257740.0, 444.5,  1.1118
257744.0, 444.6,  1.1083
257748.0, 441.3,  1.1123
257752.0, 440.6,  1.1134
257756.0, 439.3,  1.1040
257760.0, 439.6,  1.1079
257764.0, 445.7,  1.1109
257768.0, 442.6,  1.1139
257772.0, 443.9,  1.1107
257776.0, 441.2,  1.1156
257780.0, 442.3,  1.1044
257784.0, 443.3,  1.1154
257788.0, 443.3,  1.1143
257792.0, 444.8,  1.1145
257796.0, 440.5,  1.1120
257800.0, 448.4,  1.1160
257804.0, 443.7,  1.1107
257808.0, 437.6,  1.1101
257812.0, 443.1,  1.1112
257816.0, 445.7,  1.1112
257820.0, 443.0,  1.1113
257824.0, 444.0,  1.1130
257828.0, 442.4,  1.1100
257832.0, 439.9,  1.1080
257836.0, 441.6,  1.1132
257840.0, 446.7,  1.1111
257844.0, 444.7,  1.1095
257848.0, 439.0,  1.1075
257852.0, 443.3,  1.1114
257856.0, 441.2,  1.1070
257860.0, 440.6,  1.1074
257864.0, 445.6,  1.1131
257868.0, 439.8,  1.1127
257872.0, 439.7,  1.1098
257876.0, 438.5,  1.1071
257880.0, 442.2,  1.1110
257884.0, 436.3,  1.1048
257888.0, 442.6,  1.1090
257892.0, 442.9,  1.1095
257896.0, 443.1,  1.1114
257900.0, 440.2,  1.1119
257904.0, 443.9,  1.1096
257908.0, 441.5,  1.1114
257912.0, 438.5,  1.1134
257916.0, 439.3,  1.1112
257920.0, 441.3,  1.1082
257924.0, 444.2,  1.1182
257928.0, 443.4,  1.1078
257932.0, 441.8,  1.1102
257936.0, 440.2,  1.1131
257940.0, 440.5,  1.1105
257944.0, 444.1,  1.1110
257948.0, 443.0,  1.1083
257952.0, 444.3,  1.1126
257956.0, 445.2,  1.1136
257960.0, 446.3,  1.1093
257964.0, 437.4,  1.1121
257968.0, 441.6,  1.1128
257972.0, 442.1,  1.1166
257976.0, 443.2,  1.1135
257980.0, 442.4,  1.1147
257984.0, 441.4,  1.1147
257988.0, 443.3,  1.1144
257992.0, 441.5,  1.1156
257996.0, 440.8,  1.1137
258000.0, 439.6,  1.1132
258004.0, 444.7,  1.1102
258008.0, 441.8,  1.1127
258012.0, 444.6,  1.1108
258016.0, 438.7,  1.1083
258020.0, 440.6,  1.1094
258024.0, 441.2,  1.1110
258028.0, 445.2,  1.1082
258032.0, 443.2,  1.1123
258036.0, 442.0,  1.1104
258040.0, 441.4,  1.1120
258044.0, 442.6,  1.1136
258048.0, 440.3,  1.1073
258052.0, 436.9,  1.1090
258056.0, 436.9,  1.1045
258060.0, 444.3,  1.1098
258064.0, 438.8,  1.1152
258068.0, 440.2,  1.1046
258072.0, 444.0,  1.1136
258076.0, 439.8,  1.1101
258080.0, 439.9,  1.1124
258084.0, 437.0,  1.1046
258088.0, 436.8,  1.1139
258092.0, 440.9,  1.1126
258096.0, 442.3,  1.1136
258100.0, 441.4,  1.1137
258104.0, 442.3,  1.1097
258108.0, 443.7,  1.1139
258112.0, 437.5,  1.1125
258116.0, 441.5,  1.1158
258120.0, 444.7,  1.1162
258124.0, 443.0,  1.1184
258128.0, 442.5,  1.1089
258132.0, 441.1,  1.1136
258136.0, 438.3,  1.1104
258140.0, 439.1,  1.1096
258144.0, 443.0,  1.1067
258148.0, 438.6,  1.1131
258152.0, 446.3,  1.1137
258156.0, 439.1,  1.1086
258160.0, 441.4,  1.1132
258164.0, 440.1,  1.1116
258168.0, 439.8,  1.1099
258172.0, 441.6,  1.1168
258176.0, 442.4,  1.1090
258180.0, 441.1,  1.1080
258184.0, 439.9,  1.1105
258188.0, 441.5,  1.1151
258192.0, 445.1,  1.1119
258196.0, 438.0,  1.1116
258200.0, 444.5,  1.1154
258204.0, 442.7,  1.1091
258208.0, 444.6,  1.1053
258212.0, 444.9,  1.1101
258216.0, 439.8,  1.1100
258220.0, 442.9,  1.1067
258224.0, 441.6,  1.1076
258228.0, 439.5,  1.1152
258232.0, 442.0,  1.1199
258236.0, 439.6,  1.1135
258240.0, 447.0,  1.1130
258244.0, 441.5,  1.1125
258248.0, 443.0,  1.1118
258252.0, 444.6,  1.1043
258256.0, 444.0,  1.1038
258260.0, 441.5,  1.1121
258264.0, 442.3,  1.1023
258268.0, 440.8,  1.1079
258272.0, 444.4,  1.1124
258276.0, 437.8,  1.1167
258280.0, 445.1,  1.1146
258284.0, 440.8,  1.1076
258288.0, 442.1,  1.1093
258292.0, 441.8,  1.1038
258296.0, 443.6,  1.1116
258300.0, 440.6,  1.1113
258304.0, 443.5,  1.1113
258308.0, 439.6,  1.1189
258312.0, 444.5,  1.1121
258316.0, 439.8,  1.1146
258320.0, 438.5,  1.1147
258324.0, 436.0,  1.1112
258328.0, 440.6,  1.1098
258332.0, 440.7,  1.1115
258336.0, 437.6,  1.1124
258340.0, 442.2,  1.1116
258344.0, 441.1,  1.1139
258348.0, 446.5,  1.1115
258352.0, 443.4,  1.1066
258356.0, 442.1,  1.1069
258360.0, 445.3,  1.1059
258364.0, 440.1,  1.1118
258368.0, 438.5,  1.1112
258372.0, 441.3,  1.1149
258376.0, 439.9,  1.1161
258380.0, 443.4,  1.1147
258384.0, 442.6,  1.1142
258388.0, 438.1,  1.1154
258392.0, 439.3,  1.1169
258396.0, 440.1,  1.1139
258400.0, 442.7,  1.1079
258404.0, 443.8,  1.1150
258408.0, 446.6,  1.1153
258412.0, 439.9,  1.1082
258416.0, 440.8,  1.1108
258420.0, 442.5,  1.1164
258424.0, 441.7,  1.1158
258428.0, 439.9,  1.1149
258432.0, 444.7,  1.1121
258436.0, 439.7,  1.1139
258440.0, 439.7,  1.1066
258444.0, 436.9,  1.1181
258448.0, 444.1,  1.1101
258452.0, 440.1,  1.1130
258456.0, 438.5,  1.1140
258460.0, 443.7,  1.1104
258464.0, 439.6,  1.1110
258468.0, 439.7,  1.1142
258472.0, 442.7,  1.1133
258476.0, 435.5,  1.1095
258480.0, 439.4,  1.1063
258484.0, 441.6,  1.1118
258488.0, 443.8,  1.1162
258492.0, 438.2,  1.1084
258496.0, 443.9,  1.1051
258500.0, 439.3,  1.1070
258504.0, 442.4,  1.1053
258508.0, 441.5,  1.1114
258512.0, 444.6,  1.1073
258516.0, 443.6,  1.1147
258520.0, 441.8,  1.1067
258524.0, 444.2,  1.1124
258528.0, 434.8,  1.1082
258532.0, 441.0,  1.1108
258536.0, 442.9,  1.1098
258540.0, 441.7,  1.1146
258544.0, 444.5,  1.1124
258548.0, 440.3,  1.1152
258552.0, 441.9,  1.1200
258556.0, 440.4,  1.1213
258560.0, 441.6,  1.1140
258564.0, 437.0,  1.1139
258568.0, 437.8,  1.1170
258572.0, 444.0,  1.1171
258576.0, 441.7,  1.1122
258580.0, 440.8,  1.1153
258584.0, 435.7,  1.1131
258588.0, 445.6,  1.1149
258592.0, 441.6,  1.1161
258596.0, 443.3,  1.1148
258600.0, 440.2,  1.1088
258604.0, 444.3,  1.1129
258608.0, 438.9,  1.1117
258612.0, 439.7,  1.1106
258616.0, 446.1,  1.1080
258620.0, 440.6,  1.1070
258624.0, 442.3,  1.1037
258628.0, 441.0,  1.1071
258632.0, 441.7,  1.1056
258636.0, 439.6,  1.1117
258640.0, 446.2,  1.1102
258644.0, 442.6,  1.1090
258648.0, 441.6,  1.1061
258652.0, 436.6,  1.1055
258656.0, 442.8,  1.1058
258660.0, 440.4,  1.1104
258664.0, 444.8,  1.1120
258668.0, 445.0,  1.1142
258672.0, 436.9,  1.1059
258676.0, 441.8,  1.1129
258680.0, 439.2,  1.1132
258684.0, 438.3,  1.1107
258688.0, 441.0,  1.1103
258692.0, 443.1,  1.1060
258696.0, 442.0,  1.1090
258700.0, 442.2,  1.1081
258704.0, 439.0,  1.1137
258708.0, 439.8,  1.1140
258712.0, 444.7,  1.1096
258716.0, 443.8,  1.1099
258720.0, 437.7,  1.1081
258724.0, 440.2,  1.1112
258728.0, 441.6,  1.1139
258732.0, 441.6,  1.1056
258736.0, 440.6,  1.1076
258740.0, 439.9,  1.1122
258744.0, 445.9,  1.1145
258748.0, 438.1,  1.1162
258752.0, 444.1,  1.1076
258756.0, 443.7,  1.1107
258760.0, 438.9,  1.1209
258764.0, 440.1,  1.1187
258768.0, 443.4,  1.1121
258772.0, 446.2,  1.1111
258776.0, 439.6,  1.1116
258780.0, 443.2,  1.1145
258784.0, 440.7,  1.1167
258788.0, 437.6,  1.1149
258792.0, 439.3,  1.1136
258796.0, 441.7,  1.1089
258800.0, 442.7,  1.1081
258804.0, 442.1,  1.1151
258808.0, 442.4,  1.1094
258812.0, 440.3,  1.1126
258816.0, 441.2,  1.1174
258820.0, 441.3,  1.1143
258824.0, 442.9,  1.1117
258828.0, 436.0,  1.1143
258832.0, 442.6,  1.1064
258836.0, 445.3,  1.1086
258840.0, 440.4,  1.1078
258844.0, 441.9,  1.1119
258848.0, 444.0,  1.1095
258852.0, 440.3,  1.1098
258856.0, 440.3,  1.1039
258860.0, 439.5,  1.1077
258864.0, 443.2,  1.1155
258868.0, 441.3,  1.1085
258872.0, 437.1,  1.1052
258876.0, 443.6,  1.1134
258880.0, 442.6,  1.1136
258884.0, 444.1,  1.1079
258888.0, 448.7,  1.1069
258892.0, 438.8,  1.1082
258896.0, 440.6,  1.1114
258900.0, 442.1,  1.1122
258904.0, 440.5,  1.1118
258908.0, 445.7,  1.1056
258912.0, 439.9,  1.1084
258916.0, 443.4,  1.1095
258920.0, 438.5,  1.1166
258924.0, 440.0,  1.1105
258928.0, 441.3,  1.1089
258932.0, 443.0,  1.1085
258936.0, 441.7,  1.1110
258940.0, 439.6,  1.1135
258944.0, 441.3,  1.1197
258948.0, 444.9,  1.1135
258952.0, 441.4,  1.1148
258956.0, 438.0,  1.1109
258960.0, 442.0,  1.1102
258964.0, 441.7,  1.1130
258968.0, 441.5,  1.1086
258972.0, 442.0,  1.1114
258976.0, 442.4,  1.1087
258980.0, 438.9,  1.1102
258984.0, 443.2,  1.1119
258988.0, 441.8,  1.1098
258992.0, 438.0,  1.1092
258996.0, 439.3,  1.1129
259000.0, 439.8,  1.1071
259004.0, 444.8,  1.1124
259008.0, 440.1,  1.1155
259012.0, 439.5,  1.1093
259016.0, 443.4,  1.1062
259020.0, 440.1,  1.1100
259024.0, 440.1,  1.1141
259028.0, 440.7,  1.1135
259032.0, 438.9,  1.1092
259036.0, 443.1,  1.1088
259040.0, 441.3,  1.1136
259044.0, 441.4,  1.1096
259048.0, 439.2,  1.1026
259052.0, 442.7,  1.1067
259056.0, 440.2,  1.1072
259060.0, 441.7,  1.1047
259064.0, 439.3,  1.1135
259068.0, 443.6,  1.1079
259072.0, 439.0,  1.1059
259076.0, 441.6,  1.1150
259080.0, 441.5,  1.1104
259084.0, 438.4,  1.1105
259088.0, 442.5,  1.1087
259092.0, 438.1,  1.1084
259096.0, 442.4,  1.1066
259100.0, 442.7,  1.1109
259104.0, 444.6,  1.1136
259108.0, 441.2,  1.1143
259112.0, 442.4,  1.1155
259116.0, 439.0,  1.1145
259120.0, 439.4,  1.1172
259124.0, 446.0,  1.1149
259128.0, 442.0,  1.1106
259132.0, 441.3,  1.1160
259136.0, 442.2,  1.1186
259140.0, 443.6,  1.1133
259144.0, 443.9,  1.1160
