#iter       timestep(ps) Backbone Total C # of Branches Rg^2(A^2)     Rg_x^2(A^2)   Rg_y^2(A^2)   Rg_z^2(A^2)     Ree^2(A^2)
#----------------------- -------- ------- ------------- ---------     -----------   -----------   -----------
       71           0.00  500      500         0          0.196380E+04  0.477447E+03 0.180671E+03  0.130568E+04    0.173873E+05   0.131861E+03
       71           0.00  500      500         0          0.181962E+04  0.601657E+03 0.106490E+04  0.153060E+03    0.190038E+05   0.137854E+03
       71           0.00  500      500         0          0.170943E+04  0.298391E+03 0.982857E+03  0.428183E+03    0.121965E+05   0.110438E+03
       71           0.00  500      500         0          0.383082E+04  0.254282E+04 0.889066E+03  0.398939E+03    0.218170E+05   0.147706E+03
       71           0.00  500      500         0          0.101615E+04  0.142756E+03 0.591041E+03  0.282351E+03    0.498158E+04   0.705803E+02
       71           0.00  500      500         0          0.129769E+04  0.709227E+03 0.222596E+03  0.365865E+03    0.319489E+04   0.565234E+02
       71           0.00  500      500         0          0.140118E+04  0.920422E+02 0.484455E+03  0.824683E+03    0.613133E+04   0.783028E+02
       71           0.00  500      500         0          0.213892E+04  0.114453E+04 0.142697E+03  0.851692E+03    0.726362E+04   0.852269E+02
       71           0.00  500      500         0          0.286667E+04  0.134528E+03 0.220105E+04  0.531099E+03    0.141598E+05   0.118995E+03
       71           0.00  500      500         0          0.134162E+04  0.700594E+03 0.350230E+03  0.290793E+03    0.672513E+03   0.259329E+02
       71           0.00  500      500         0          0.131444E+04  0.526442E+03 0.449296E+03  0.338700E+03    0.650091E+04   0.806282E+02
       71           0.00  500      500         0          0.193128E+04  0.685772E+03 0.259856E+03  0.985651E+03    0.148617E+05   0.121909E+03
       71           0.00  500      500         0          0.765697E+03  0.207537E+03 0.227484E+03  0.330677E+03    0.153141E+04   0.391332E+02
       71           0.00  500      500         0          0.743269E+03  0.296284E+03 0.245850E+03  0.201134E+03    0.307047E+04   0.554118E+02
       71           0.00  500      500         0          0.442712E+03  0.179482E+03 0.674749E+02  0.195755E+03    0.119774E+04   0.346083E+02
       71           0.00  500      500         0          0.122178E+04  0.311922E+03 0.599365E+03  0.310497E+03    0.436430E+04   0.660629E+02
       71           0.00  500      500         0          0.108550E+04  0.545160E+03 0.244423E+03  0.295914E+03    0.571862E+03   0.239136E+02
       71           0.00  500      500         0          0.251584E+04  0.277470E+03 0.214096E+04  0.974112E+02    0.164135E+05   0.128115E+03
       71           0.00  500      500         0          0.241874E+04  0.349265E+03 0.158447E+04  0.485001E+03    0.205320E+05   0.143290E+03
       71           0.00  500      500         0          0.133407E+04  0.404602E+03 0.376458E+03  0.553006E+03    0.773185E+04   0.879309E+02
       71           0.00  500      500         0          0.106038E+04  0.644061E+03 0.969842E+02  0.319338E+03    0.128342E+05   0.113288E+03
       71           0.00  500      500         0          0.719226E+03  0.211664E+03 0.132578E+03  0.374984E+03    0.222026E+04   0.471196E+02
       71           0.00  500      500         0          0.216184E+04  0.173310E+04 0.280411E+03  0.148332E+03    0.197891E+05   0.140674E+03
       71           0.00  500      500         0          0.158365E+04  0.636155E+03 0.245097E+03  0.702394E+03    0.236976E+05   0.153940E+03
       71           0.00  500      500         0          0.960591E+03  0.300160E+03 0.349846E+03  0.310585E+03    0.177635E+04   0.421467E+02
       71           0.00  500      500         0          0.221168E+04  0.703960E+03 0.148359E+03  0.135936E+04    0.245489E+05   0.156681E+03
       71           0.00  500      500         0          0.105460E+04  0.377614E+03 0.355866E+03  0.321120E+03    0.519698E+04   0.720901E+02
       71           0.00  500      500         0          0.818207E+03  0.582730E+03 0.111377E+03  0.124100E+03    0.570155E+04   0.755086E+02
       71           0.00  500      500         0          0.118580E+04  0.571503E+03 0.346603E+03  0.267691E+03    0.131309E+04   0.362365E+02
       71           0.00  500      500         0          0.271988E+04  0.633190E+03 0.174102E+03  0.191259E+04    0.188195E+05   0.137184E+03
       71           0.00  500      500         0          0.230518E+04  0.297427E+03 0.409655E+03  0.159810E+04    0.446098E+04   0.667905E+02
       71           0.00  500      500         0          0.193238E+04  0.607273E+03 0.802651E+03  0.522461E+03    0.100618E+05   0.100308E+03
       71           0.00  500      500         0          0.141942E+04  0.395919E+03 0.465136E+03  0.558363E+03    0.452058E+04   0.672353E+02
       71           0.00  500      500         0          0.182974E+04  0.867768E+03 0.114834E+03  0.847137E+03    0.122709E+05   0.110774E+03
       72           0.00  500      500         0          0.103691E+04  0.250939E+03 0.451218E+03  0.334751E+03    0.259562E+04   0.509472E+02
       72           0.00  500      500         0          0.117416E+04  0.190183E+03 0.604600E+03  0.379382E+03    0.630254E+04   0.793886E+02
       72           0.00  500      500         0          0.144394E+04  0.230715E+03 0.756103E+03  0.457119E+03    0.499996E+04   0.707104E+02
       72           0.00  500      500         0          0.618629E+03  0.165365E+03 0.183454E+03  0.269810E+03    0.478633E+03   0.218777E+02
       72           0.00  500      500         0          0.101022E+04  0.350645E+03 0.417742E+03  0.241834E+03    0.823096E+04   0.907247E+02
       72           0.00  500      500         0          0.109718E+04  0.267817E+03 0.344718E+03  0.484641E+03    0.473445E+04   0.688073E+02
       72           0.00  500      500         0          0.262557E+04  0.214755E+04 0.159702E+03  0.318316E+03    0.931722E+04   0.965257E+02
       72           0.00  500      500         0          0.198173E+04  0.107798E+04 0.617081E+03  0.286671E+03    0.927612E+04   0.963126E+02
       72           0.00  500      500         0          0.174862E+04  0.103159E+04 0.328147E+03  0.388884E+03    0.851072E+04   0.922535E+02
       72           0.00  500      500         0          0.877771E+03  0.171491E+03 0.434710E+03  0.271570E+03    0.239533E+04   0.489421E+02
       72           0.00  500      500         0          0.130808E+04  0.940134E+03 0.915030E+02  0.276448E+03    0.897580E+04   0.947407E+02
       72           0.00  500      500         0          0.170066E+04  0.795908E+03 0.682412E+03  0.222339E+03    0.558558E+04   0.747367E+02
       72           0.00  500      500         0          0.707138E+03  0.220196E+03 0.145759E+03  0.341183E+03    0.771851E+03   0.277822E+02
       72           0.00  500      500         0          0.580715E+03  0.281765E+03 0.126076E+03  0.172873E+03    0.152003E+04   0.389876E+02
       72           0.00  500      500         0          0.803710E+03  0.321958E+03 0.190403E+03  0.291349E+03    0.236135E+04   0.485937E+02
       72           0.00  500      500         0          0.831641E+03  0.175790E+03 0.216080E+03  0.439771E+03    0.588968E+04   0.767443E+02
       72           0.00  500      500         0          0.136335E+04  0.405201E+03 0.398936E+03  0.559212E+03    0.581895E+04   0.762820E+02
       72           0.00  500      500         0          0.290147E+04  0.257990E+04 0.192645E+03  0.128921E+03    0.185302E+05   0.136126E+03
       72           0.00  500      500         0          0.174598E+04  0.684646E+03 0.869303E+03  0.192028E+03    0.224328E+05   0.149776E+03
       72           0.00  500      500         0          0.918362E+03  0.187052E+03 0.275828E+03  0.455482E+03    0.178194E+04   0.422130E+02
       72           0.00  500      500         0          0.200602E+04  0.487487E+03 0.520496E+03  0.998034E+03    0.509352E+04   0.713689E+02
       72           0.00  500      500         0          0.138531E+04  0.380875E+03 0.609847E+03  0.394588E+03    0.259327E+04   0.509242E+02
       72           0.00  500      500         0          0.209302E+04  0.180714E+03 0.921869E+02  0.182012E+04    0.606835E+04   0.778996E+02
       72           0.00  500      500         0          0.132633E+04  0.184416E+03 0.909948E+03  0.231965E+03    0.799908E+04   0.894376E+02
       72           0.00  500      500         0          0.161076E+04  0.798751E+03 0.369129E+03  0.442885E+03    0.589475E+04   0.767773E+02
       72           0.00  500      500         0          0.139127E+04  0.397482E+03 0.796298E+03  0.197490E+03    0.954662E+04   0.977068E+02
       72           0.00  500      500         0          0.125940E+04  0.122773E+03 0.164530E+03  0.972101E+03    0.541249E+04   0.735696E+02
       72           0.00  500      500         0          0.890464E+03  0.602426E+03 0.173426E+03  0.114612E+03    0.982611E+04   0.991268E+02
       72           0.00  500      500         0          0.216632E+04  0.176642E+04 0.145257E+03  0.254639E+03    0.436101E+04   0.660380E+02
       72           0.00  500      500         0          0.140444E+04  0.110027E+03 0.286678E+03  0.100774E+04    0.240519E+04   0.490427E+02
       72           0.00  500      500         0          0.200805E+04  0.948267E+03 0.205615E+03  0.854164E+03    0.137419E+05   0.117226E+03
       72           0.00  500      500         0          0.223651E+04  0.307424E+03 0.159692E+04  0.332160E+03    0.116295E+05   0.107840E+03
       72           0.00  500      500         0          0.228789E+04  0.835259E+03 0.723999E+03  0.728627E+03    0.105189E+05   0.102562E+03
       72           0.00  500      500         0          0.932141E+03  0.108068E+03 0.404032E+03  0.420041E+03    0.383134E+04   0.618978E+02
       72           0.00  500      500         0          0.154482E+04  0.251333E+03 0.603781E+03  0.689703E+03    0.164859E+05   0.128397E+03
       72           0.00  500      500         0          0.212813E+04  0.134612E+03 0.170835E+04  0.285167E+03    0.156013E+05   0.124905E+03
       72           0.00  500      500         0          0.976631E+03  0.181130E+03 0.547969E+03  0.247532E+03    0.892338E+04   0.944636E+02
       72           0.00  500      500         0          0.959611E+03  0.190536E+03 0.601070E+03  0.168005E+03    0.595994E+04   0.772007E+02
       72           0.00  500      500         0          0.170948E+04  0.160942E+03 0.879473E+03  0.669066E+03    0.953494E+04   0.976470E+02
       72           0.00  500      500         0          0.884442E+03  0.278196E+03 0.432559E+03  0.173686E+03    0.348135E+04   0.590030E+02
       72           0.00  500      500         0          0.188655E+04  0.261302E+03 0.105996E+03  0.151925E+04    0.716146E+04   0.846254E+02
       72           0.00  500      500         0          0.886016E+03  0.241490E+03 0.512358E+03  0.132169E+03    0.102997E+05   0.101488E+03
       72           0.00  500      500         0          0.659122E+03  0.253884E+03 0.137555E+03  0.267683E+03    0.217078E+04   0.465917E+02
       72           0.00  500      500         0          0.197594E+04  0.904690E+03 0.197056E+03  0.874199E+03    0.161238E+05   0.126979E+03
       72           0.00  500      500         0          0.116836E+04  0.562240E+03 0.230425E+03  0.375698E+03    0.113432E+04   0.336797E+02
       72           0.00  500      500         0          0.124643E+04  0.709693E+02 0.572467E+03  0.602989E+03    0.698626E+04   0.835839E+02
       72           0.00  500      500         0          0.150751E+04  0.170178E+03 0.655446E+03  0.681888E+03    0.234709E+05   0.153202E+03
       72           0.00  500      500         0          0.191608E+04  0.955043E+03 0.552729E+03  0.408313E+03    0.842772E+04   0.918026E+02
       72           0.00  500      500         0          0.272167E+04  0.104425E+04 0.280311E+03  0.139711E+04    0.174690E+05   0.132171E+03
       72           0.00  500      500         0          0.110296E+04  0.185336E+03 0.741606E+03  0.176022E+03    0.839035E+03   0.289661E+02
       72           0.00  500      500         0          0.174847E+04  0.600600E+03 0.585075E+03  0.562799E+03    0.117509E+05   0.108401E+03
       72           0.00  500      500         0          0.206829E+04  0.826433E+03 0.623893E+03  0.617963E+03    0.113818E+05   0.106686E+03
       72           0.00  500      500         0          0.102200E+04  0.206562E+03 0.408732E+03  0.406708E+03    0.105887E+05   0.102901E+03
       72           0.00  500      500         0          0.381085E+03  0.156423E+03 0.111283E+03  0.113379E+03    0.824648E+03   0.287167E+02
